chemblId,pIC50,KRFPC1148,KRFPC1642,KRFPC297,KRFPC2711,KRFPC1193,KRFPC45,KRFPC3560,KRFPC444,KRFPC1645,KRFPC433,KRFPC1,KRFPC2981,KRFPC2262,KRFPC677,KRFPC4331,KRFPC2547,KRFPC669,KRFPC2856,KRFPC2979,KRFPC2438
CHEMBL3586192,7.95860731484,0.166666666667,0.666666666667,0.8,0.5,0.0,0.0,0.5,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.222222222222,0.2,0.333333333333,0.0,0.5,0.0
CHEMBL3586193,8.31875876262,0.166666666667,0.666666666667,0.9,0.5,0.0,0.0,0.5,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.222222222222,0.2,0.333333333333,0.0,0.5,0.0
CHEMBL3586195,8.46852108296,0.166666666667,0.666666666667,0.65,0.5,0.0,0.0,0.5,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.222222222222,0.2,0.166666666667,0.0,0.5,0.0
CHEMBL3360843,6.63827216398,0.333333333333,0.666666666667,0.0,0.0,0.25,0.333333333333,0.25,0.0,0.0,0.0,0.25,0.333333333333,0.25,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0
CHEMBL3360846,6.82390874094,0.333333333333,0.666666666667,0.0,0.0,0.25,0.333333333333,0.25,0.0,0.333333333333,0.0,0.25,0.333333333333,0.25,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0
CHEMBL3360848,5.83268266525,0.333333333333,0.666666666667,0.0,0.0,0.25,0.333333333333,0.5,0.0,0.0,0.0,0.25,0.333333333333,0.25,0.0,0.666666666667,0.6,0.5,0.0,0.0,0.0
CHEMBL3589347,4.96657624451,0.333333333333,1.0,0.35,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.333333333333,1.0,0.6,0.166666666667,0.5,0.0,0.0
CHEMBL3589365,6.19382002602,0.333333333333,0.666666666667,0.35,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.333333333333,0.888888888889,0.4,0.0,0.5,0.0,0.0
CHEMBL3589701,6.79588001734,0.333333333333,0.666666666667,0.35,0.0,0.5,0.0,0.25,0.0,0.333333333333,0.0,0.375,0.0,0.0,0.666666666667,0.888888888889,0.4,0.0,0.5,0.0,0.0
CHEMBL3589349,7.30102999566,0.5,1.0,0.35,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.333333333333,1.0,0.4,0.0,0.5,0.0,0.0
CHEMBL3589367,6.88605664769,0.333333333333,0.666666666667,0.35,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.333333333333,0.888888888889,0.4,0.0,0.5,0.0,0.0
CHEMBL3578274,5.52287874528,0.0,0.333333333333,0.05,0.0,0.5,0.333333333333,0.0,0.0,0.333333333333,0.0,0.125,0.0,0.25,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3578276,4.76955107862,0.0,0.333333333333,0.05,0.0,0.5,0.333333333333,0.0,0.0,0.333333333333,0.0,0.125,0.0,0.25,0.333333333333,0.555555555556,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL3578271,5.48148606012,0.0,0.333333333333,0.05,0.0,0.5,0.333333333333,0.0,0.0,0.333333333333,0.0,0.125,0.0,0.25,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3589346,7.85387196432,0.333333333333,0.666666666667,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.666666666667,0.4,0.0,0.5,0.0,0.0
CHEMBL3589361,6.85387196432,0.5,0.666666666667,0.35,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.333333333333,1.0,0.4,0.0,0.5,0.0,0.0
CHEMBL3589363,5.76955107862,0.333333333333,1.0,0.35,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.333333333333,0.888888888889,0.4,0.0,0.5,0.0,0.0
CHEMBL3589364,6.10237290871,0.333333333333,1.0,0.35,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.333333333333,0.888888888889,0.4,0.0,0.5,0.0,0.0
CHEMBL3588865,5.91721462968,0.333333333333,0.666666666667,0.35,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.333333333333,0.888888888889,0.4,0.0,0.5,0.0,0.0
CHEMBL3589352,5.96657624451,0.333333333333,1.0,0.35,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.333333333333,0.888888888889,0.4,0.166666666667,0.5,0.0,0.0
CHEMBL3589356,6.33724216832,0.333333333333,0.666666666667,0.35,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.333333333333,0.888888888889,0.4,0.166666666667,0.5,0.0,0.0
CHEMBL3589354,3.93704216592,0.333333333333,1.0,0.35,1.0,0.5,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.333333333333,1.0,0.6,0.166666666667,0.5,0.0,0.0
CHEMBL3589368,6.03621217265,0.333333333333,0.666666666667,0.35,0.0,0.5,0.0,0.25,0.0,0.333333333333,0.0,0.375,0.0,0.0,0.333333333333,0.888888888889,0.4,0.0,0.5,0.0,0.0
CHEMBL3360847,7.39794000867,0.333333333333,0.666666666667,0.0,0.0,0.25,0.333333333333,0.25,0.0,0.0,0.0,0.125,0.666666666667,0.25,0.0,0.333333333333,0.0,0.0,0.0,0.5,0.0
CHEMBL3360849,4.7447274949,0.333333333333,0.666666666667,0.0,0.0,0.25,0.333333333333,0.5,0.0,0.0,0.0,0.25,0.333333333333,0.25,0.0,0.666666666667,0.6,0.5,0.0,0.0,0.0
CHEMBL3427411,6.40893539297,0.166666666667,0.333333333333,0.05,0.0,0.5,0.0,0.0,0.0,0.666666666667,0.0,0.125,0.666666666667,0.0,0.0,0.444444444444,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3427406,8.13076828027,0.333333333333,0.333333333333,0.0,0.5,0.5,0.0,0.5,0.0,0.333333333333,0.0,0.0,0.333333333333,0.0,0.0,0.666666666667,0.4,0.166666666667,0.0,0.0,0.0
CHEMBL3578285,5.21467016499,0.0,0.333333333333,0.25,0.0,0.5,0.333333333333,0.0,0.666666666667,0.333333333333,0.0,0.125,0.0,0.5,0.0,0.444444444444,0.4,0.166666666667,0.0,0.0,0.0
CHEMBL3578286,5.10237290871,0.0,0.333333333333,0.05,0.0,0.5,0.333333333333,0.0,0.0,0.333333333333,0.0,0.125,0.0,0.25,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3576885,5.20065945055,0.0,0.333333333333,0.05,0.0,0.5,0.333333333333,0.0,0.0,0.333333333333,0.0,0.125,0.0,0.25,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3578284,5.30980391997,0.0,0.333333333333,0.05,0.0,0.5,0.333333333333,0.0,0.0,0.333333333333,0.0,0.125,0.0,0.25,0.0,0.333333333333,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL3622364,5.50863830617,0.0,0.333333333333,0.3,0.0,0.25,0.0,0.25,0.0,0.333333333333,0.0,0.0,0.0,0.5,0.0,0.444444444444,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3622365,4.6090648929,0.166666666667,0.333333333333,0.3,0.0,0.25,0.0,0.25,0.0,0.333333333333,0.0,0.0,0.0,0.5,0.0,0.222222222222,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL3657137,6.45593195565,0.166666666667,0.666666666667,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.333333333333,0.0,0.0,0.0
CHEMBL3657148,7.55284196866,0.333333333333,0.666666666667,0.3,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.5,0.0,0.0,0.0
CHEMBL3657159,6.95860731484,0.166666666667,0.666666666667,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.222222222222,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657170,6.82390874094,0.333333333333,0.666666666667,0.45,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657181,9.0,0.333333333333,0.666666666667,0.35,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.0,0.25,0.0,0.25,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3667040,4.79588001734,0.166666666667,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.555555555556,0.4,0.5,0.0,0.0,0.0
CHEMBL3657142,7.04575749056,0.166666666667,0.666666666667,0.5,1.0,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.333333333333,0.0,0.0,0.0
CHEMBL3657143,6.69897000434,0.166666666667,0.666666666667,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.222222222222,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657144,7.52287874528,0.333333333333,0.666666666667,0.5,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657145,7.09691001301,0.333333333333,0.666666666667,0.35,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.5,0.0,0.0,0.0
CHEMBL3657146,6.69897000434,0.333333333333,0.666666666667,0.45,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.5,0.0,0.0,0.0
CHEMBL3657172,7.63827216398,0.333333333333,0.666666666667,0.45,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.0,0.0,0.0,0.0
CHEMBL3657173,7.0043648054,0.333333333333,0.666666666667,0.45,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.0,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657174,7.09691001301,0.333333333333,0.333333333333,0.4,0.0,0.0,0.0,0.25,0.333333333333,0.666666666667,0.666666666667,0.0,0.0,0.25,0.0,0.444444444444,0.4,0.333333333333,0.0,0.0,0.0
CHEMBL3657175,7.24412514433,0.333333333333,0.333333333333,0.45,0.0,0.0,0.0,0.25,0.333333333333,0.666666666667,0.666666666667,0.0,0.0,0.25,0.0,0.444444444444,0.4,0.333333333333,0.0,0.0,0.0
CHEMBL3657147,7.0,0.333333333333,0.666666666667,0.15,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.0,0.25,0.0,0.25,0.0,0.333333333333,0.2,0.833333333333,0.0,0.0,0.0
CHEMBL3657154,7.0,0.166666666667,0.666666666667,0.45,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.222222222222,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657155,7.39794000867,0.166666666667,0.666666666667,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.222222222222,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657149,7.69897000434,0.333333333333,0.666666666667,0.35,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.333333333333,0.125,0.0,0.25,0.0,0.333333333333,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL3657150,6.76955107862,0.333333333333,0.666666666667,0.35,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.333333333333,0.125,0.0,0.25,0.0,0.333333333333,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL3657156,7.09691001301,0.166666666667,0.666666666667,0.45,1.0,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.125,0.0,0.25,0.0,0.333333333333,0.4,0.5,0.0,0.0,0.0
CHEMBL3657157,6.76955107862,0.166666666667,0.666666666667,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.222222222222,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657158,6.95860731484,0.166666666667,0.666666666667,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.222222222222,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL3657151,7.43179827593,0.333333333333,0.666666666667,0.35,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.125,0.0,0.25,0.0,0.333333333333,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL3657152,6.82390874094,0.333333333333,0.666666666667,0.35,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.5,0.0,0.0,0.0
CHEMBL3657153,7.32790214206,0.5,0.666666666667,0.35,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.125,0.0,0.25,0.0,0.444444444444,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657135,6.92081875395,0.166666666667,0.666666666667,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.0,0.666666666667,0.0,0.0,0.25,0.0,0.222222222222,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657176,6.34678748622,0.0,0.333333333333,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.0,0.666666666667,0.0,0.0,0.25,0.0,0.111111111111,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657177,7.22184874962,0.333333333333,0.666666666667,0.15,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.0,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.5,0.0,0.0,0.0
CHEMBL3657184,7.15490195999,0.166666666667,0.333333333333,0.45,0.5,0.0,0.0,0.25,0.333333333333,0.666666666667,0.666666666667,0.0,0.0,0.25,0.0,0.444444444444,0.6,0.166666666667,0.0,0.0,0.0
CHEMBL3657185,7.09691001301,0.166666666667,0.666666666667,0.05,1.0,0.0,0.0,0.25,0.0,0.333333333333,0.0,0.25,0.0,0.0,0.0,0.333333333333,0.4,0.5,0.0,0.0,0.0
CHEMBL3657164,6.92081875395,0.166666666667,0.333333333333,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.333333333333,0.0,0.0,0.0
CHEMBL3657165,7.30102999566,0.166666666667,0.666666666667,0.4,1.0,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.166666666667,0.0,0.0,0.0
CHEMBL3648370,6.92081875395,0.166666666667,0.333333333333,0.1,0.0,0.25,0.333333333333,0.25,0.0,0.0,0.0,0.125,0.333333333333,0.0,0.0,0.333333333333,0.2,0.0,0.0,0.5,0.0
CHEMBL3657178,7.39794000867,0.333333333333,0.666666666667,0.25,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.0,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.5,0.0,0.0,0.0
CHEMBL3657179,7.0,0.333333333333,0.666666666667,0.15,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.0,0.0,0.0,1.0,0.0,0.333333333333,0.2,0.666666666667,0.0,0.0,0.0
CHEMBL3657160,7.72124639905,0.333333333333,0.333333333333,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657161,8.04575749056,0.333333333333,0.333333333333,0.45,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657162,8.25963731051,0.333333333333,0.333333333333,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.666666666667,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657163,7.88605664769,0.333333333333,0.333333333333,0.45,0.5,0.0,0.0,0.25,0.333333333333,0.666666666667,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657180,7.15490195999,0.333333333333,0.666666666667,0.3,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.0,0.25,0.0,0.25,0.0,0.333333333333,0.2,0.5,0.0,0.0,0.0
CHEMBL3657182,6.82390874094,0.333333333333,0.666666666667,0.3,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.0,0.125,0.0,0.25,0.0,0.333333333333,0.2,0.666666666667,0.0,0.0,0.0
CHEMBL3657183,7.0,0.166666666667,0.666666666667,0.4,1.0,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.125,0.0,0.25,0.0,0.333333333333,0.4,0.5,0.0,0.0,0.0
CHEMBL3657166,8.39794000867,0.333333333333,0.666666666667,0.35,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.0,0.0,0.0,0.0
CHEMBL3657167,7.61978875829,0.333333333333,0.666666666667,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.0,0.0,0.0,0.0
CHEMBL3657168,7.5376020021,0.333333333333,0.666666666667,0.45,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.0,0.0,0.0,0.0
CHEMBL3657136,7.52287874528,0.166666666667,0.333333333333,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.222222222222,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657138,6.52287874528,0.166666666667,0.666666666667,0.4,1.0,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.333333333333,0.0,0.0,0.0
CHEMBL3657139,6.22184874962,0.0,0.666666666667,0.4,1.0,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.6,0.5,0.0,0.0,0.0
CHEMBL3657140,6.28399665637,0.0,0.666666666667,0.45,1.0,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.6,0.5,0.0,0.0,0.0
CHEMBL3657141,7.2076083105,0.166666666667,0.666666666667,0.45,1.0,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.333333333333,0.0,0.0,0.0
CHEMBL3657169,7.88605664769,0.333333333333,0.333333333333,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.666666666667,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3657171,7.95860731484,0.333333333333,0.666666666667,0.4,0.5,0.0,0.0,0.25,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.0,0.0,0.0,0.0
CHEMBL3775116,6.01772876696,0.333333333333,0.333333333333,0.1,0.0,0.25,0.333333333333,0.25,0.0,0.333333333333,0.0,0.25,0.0,0.25,0.0,0.333333333333,0.0,0.666666666667,0.0,0.5,0.0
CHEMBL3774660,8.88605664769,0.166666666667,0.666666666667,0.1,0.5,0.0,0.0,0.5,0.333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.222222222222,0.2,0.5,0.0,0.5,0.0
CHEMBL3775016,9.09691001301,0.166666666667,0.666666666667,0.3,0.5,0.0,0.0,0.5,0.333333333333,0.0,0.333333333333,0.0,0.0,0.25,0.0,0.222222222222,0.2,0.166666666667,0.0,0.5,0.0
CHEMBL3774647,9.39794000867,0.166666666667,0.666666666667,0.35,0.5,0.0,0.0,0.5,0.333333333333,0.0,0.666666666667,0.0,0.0,0.25,0.0,0.222222222222,0.2,0.166666666667,0.0,0.5,0.0
CHEMBL3775129,7.65757731918,0.0,0.666666666667,0.1,1.0,0.25,0.0,0.5,0.333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.666666666667,0.0,0.5,0.0
CHEMBL3775006,7.46218090493,0.0,0.666666666667,0.2,1.0,0.25,0.0,0.5,0.333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.666666666667,0.0,0.5,0.0
CHEMBL3775410,7.49620931694,0.0,0.666666666667,0.5,1.0,0.25,0.0,0.5,0.333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.666666666667,0.0,0.5,0.0
CHEMBL3775434,8.11350927483,0.0,0.666666666667,0.3,1.0,0.25,0.0,0.5,0.333333333333,0.0,0.333333333333,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.333333333333,0.0,0.5,0.0
CHEMBL3775224,7.56703070913,0.0,0.666666666667,0.4,1.0,0.25,0.0,0.5,0.333333333333,0.0,0.333333333333,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.333333333333,0.0,0.5,0.0
CHEMBL3775978,7.31515463836,0.0,0.666666666667,0.7,1.0,0.25,0.0,0.5,0.333333333333,0.0,0.333333333333,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.333333333333,0.0,0.5,0.0
CHEMBL3775283,7.90657831484,0.0,0.666666666667,0.35,1.0,0.25,0.0,0.5,0.333333333333,0.0,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.333333333333,0.0,0.5,0.0
CHEMBL3775375,7.47755576649,0.0,0.666666666667,0.45,1.0,0.25,0.0,0.5,0.333333333333,0.0,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.333333333333,0.0,0.5,0.0
CHEMBL3774642,7.09151498112,0.0,0.666666666667,0.75,1.0,0.25,0.0,0.5,0.333333333333,0.0,0.666666666667,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.333333333333,0.0,0.5,0.0
CHEMBL3805921,7.21467016499,0.333333333333,0.666666666667,0.35,0.5,0.25,0.0,0.25,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.444444444444,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3805170,7.30980391997,0.333333333333,0.666666666667,0.45,0.5,0.25,0.0,0.25,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.444444444444,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3804907,7.55284196866,0.333333333333,0.666666666667,0.75,0.5,0.25,0.0,0.25,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.444444444444,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3805025,7.95860731484,0.333333333333,0.666666666667,0.85,0.5,0.25,0.0,0.25,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.444444444444,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3805385,8.7447274949,0.333333333333,0.666666666667,0.95,0.5,0.25,0.0,0.25,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.444444444444,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3823498,6.42021640338,0.333333333333,0.333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.222222222222,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL3815076,8.04575749056,0.166666666667,0.333333333333,0.4,0.5,0.0,0.333333333333,0.25,1.0,0.333333333333,1.0,0.125,0.666666666667,0.25,0.0,0.333333333333,0.4,0.333333333333,0.0,0.5,0.0
CHEMBL3823426,6.36051351073,0.666666666667,0.666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL3827870,4.61261017366,0.0,0.333333333333,0.1,0.5,0.5,0.0,0.5,0.333333333333,0.666666666667,0.0,0.0,0.666666666667,0.5,0.0,0.555555555556,0.6,0.666666666667,0.0,0.0,0.0
CHEMBL3827137,4.72815839346,0.0,0.333333333333,0.2,0.5,0.5,0.0,0.5,0.333333333333,0.666666666667,0.0,0.0,0.666666666667,0.5,0.0,0.555555555556,0.6,0.666666666667,0.0,0.0,0.0
CHEMBL3827692,4.75202673364,0.0,0.333333333333,0.3,0.5,0.5,0.0,0.5,0.333333333333,0.666666666667,0.333333333333,0.0,0.666666666667,0.5,0.0,0.555555555556,0.6,0.333333333333,0.0,0.0,0.0
CHEMBL3827034,4.6038006529,0.0,0.333333333333,0.35,0.5,0.5,0.0,0.5,0.333333333333,0.666666666667,0.666666666667,0.0,0.666666666667,0.5,0.0,0.555555555556,0.6,0.333333333333,0.0,0.0,0.0
CHEMBL3827784,5.46852108296,0.333333333333,0.333333333333,0.35,0.5,0.5,0.0,0.5,0.333333333333,0.666666666667,0.666666666667,0.0,0.666666666667,0.5,0.0,0.555555555556,0.2,0.0,0.0,0.0,0.0
CHEMBL3827200,4.70333480974,0.333333333333,0.333333333333,0.3,0.5,0.5,0.0,0.5,1.0,0.666666666667,1.0,0.0,0.666666666667,0.5,0.0,0.666666666667,0.4,0.0,0.0,0.0,0.0
CHEMBL3828208,4.97469413474,0.333333333333,0.333333333333,0.3,0.5,0.5,0.0,0.5,0.333333333333,0.666666666667,0.666666666667,0.0,0.666666666667,0.75,0.0,0.555555555556,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL3827633,4.45345733652,0.0,0.333333333333,0.35,0.5,0.5,0.0,0.5,0.333333333333,0.666666666667,0.0,0.0,0.666666666667,0.75,0.0,0.555555555556,0.6,0.5,0.0,0.0,0.0
CHEMBL3827098,5.11918640772,0.333333333333,0.333333333333,0.1,0.5,0.5,0.0,0.5,0.333333333333,0.666666666667,0.0,0.0,0.666666666667,0.5,0.0,0.555555555556,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL3828416,5.1739251973,0.333333333333,0.333333333333,0.2,0.5,0.5,0.0,0.5,0.333333333333,0.666666666667,0.0,0.0,0.666666666667,0.5,0.0,0.555555555556,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL3827045,5.14266750357,0.333333333333,0.333333333333,0.3,0.5,0.5,0.0,0.5,0.333333333333,0.666666666667,0.333333333333,0.0,0.666666666667,0.5,0.0,0.555555555556,0.2,0.0,0.0,0.0,0.0
CHEMBL3827152,4.63264407897,0.0,0.333333333333,0.3,0.5,0.5,0.0,0.5,0.333333333333,0.666666666667,0.666666666667,0.0,0.666666666667,0.75,0.0,0.555555555556,0.6,0.5,0.0,0.0,0.0
CHEMBL3828422,4.40450377817,0.0,0.333333333333,0.15,0.5,0.5,0.0,0.5,0.333333333333,0.666666666667,0.0,0.0,0.666666666667,0.5,0.0,0.555555555556,0.6,0.666666666667,0.0,0.0,0.0
CHEMBL3827193,4.40011692793,0.0,0.333333333333,0.25,0.5,0.5,0.0,0.5,0.333333333333,0.666666666667,0.0,0.0,0.666666666667,0.5,0.0,0.555555555556,0.6,0.666666666667,0.0,0.0,0.0
